Date,Month,Year,Corporate Entity,Pipeline Name,Key Point,Latitude,Longitude,Direction of Flow,Trade Type,Capacity (1000 m3/d), Throughput (1000 m3/d),Throughput (GJ/d)
22,12,2008,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13335, -   , -   
23,12,2008,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13335, -   , -   
24,12,2008,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13335,5,204
25,12,2008,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13335, -   , -   
26,12,2008,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13335, -   , -   
27,12,2008,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13335, -   , -   
28,12,2008,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13335, -   , -   
29,12,2008,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13335, -   , -   
30,12,2008,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13335, -   , -   
31,12,2008,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13335, -   , -   
1,1,2009,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13335, -   , -   
2,1,2009,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13335, -   , -   
3,1,2009,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13335, -   , -   
4,1,2009,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13335, -   , -   
5,1,2009,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13335, -   ,7
6,1,2009,Maritimes & Northeast Pipeline,Canadian Mainline,"Baileyville, Ma. / St. Stephen N.B.",45.20503,-67.45449,North,Import,13335, -   , -   
