Date,Month,Year,Corporate Entity,Pipeline Name,Key Point,Latitude,Longitude,Direction of Flow,Trade Type,Capacity (1000 m3/d),Throughput (1000 m3/d),Throughput (GJ/d)
26,6,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"6,208","236,971"
27,6,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"6,833","260,433"
28,6,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"7,112","271,109"
29,6,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"6,906","263,308"
30,6,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"6,430","245,680"
1,7,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"6,776","259,052"
2,7,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"6,682","254,968"
3,7,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"6,902","263,070"
4,7,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"7,435","283,682"
5,7,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"7,258","276,728"
6,7,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"8,006","308,620"
7,7,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"7,692","295,595"
8,7,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"7,167","276,417"
9,7,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"7,071","275,507"
10,7,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"7,595","295,570"
11,7,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"6,945","268,622"
12,7,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"7,721","296,371"
13,7,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"7,021","268,584"
14,7,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"6,884","263,343"
15,7,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"6,508","247,787"
16,7,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"6,513","248,801"
17,7,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"7,106","272,056"
18,7,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"7,127","273,835"
19,7,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"7,770","298,901"
20,7,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"7,270","279,027"
21,7,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"6,440","247,595"
22,7,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"6,222","239,187"
23,7,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"5,552","216,028"
24,7,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"6,061","234,780"
25,7,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"7,322","282,017"
26,7,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"7,475","288,133"
27,7,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"5,979","230,652"
28,7,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"5,750","221,430"
29,7,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"5,840","224,361"
30,7,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"6,017","231,228"
31,7,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"6,259","241,519"
1,8,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"6,132","235,648"
2,8,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"6,384","246,778"
3,8,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"6,071","235,541"
4,8,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"6,067","234,443"
5,8,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"5,655","216,651"
6,8,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"5,467","208,430"
7,8,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"5,405","206,108"
8,8,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"5,884","224,218"
9,8,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"6,735","256,826"
10,8,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"6,194","236,385"
11,8,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"6,185","236,272"
12,8,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"5,764","220,963"
13,8,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"5,650","215,592"
14,8,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"5,842","222,995"
15,8,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"5,989","228,567"
16,8,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"6,083","232,986"
17,8,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"6,650","254,059"
18,8,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"4,276","163,557"
19,8,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"4,526","172,885"
20,8,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"5,590","213,526"
21,8,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"5,866","224,448"
22,8,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"7,043","269,378"
23,8,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"6,509","249,038"
24,8,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"5,317","203,123"
25,8,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"6,789","259,029"
26,8,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"6,509","248,773"
27,8,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"6,418","244,703"
28,8,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"6,514","248,988"
29,8,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"6,148","234,418"
30,8,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"7,045","268,385"
31,8,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"8,127","309,843"
1,9,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"8,519","324,502"
2,9,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"8,500","323,605"
3,9,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"8,006","305,399"
4,9,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"7,177","273,416"
5,9,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"8,521","325,292"
6,9,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"8,392","320,155"
7,9,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"8,740","333,790"
8,9,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"7,247","276,550"
9,9,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"7,513","286,656"
10,9,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"7,198","274,908"
11,9,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"7,816","298,627"
12,9,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"8,205","313,024"
13,9,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"8,167","311,469"
14,9,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"9,675","369,679"
15,9,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"8,950","342,835"
16,9,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"8,523","327,635"
17,9,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"8,702","333,254"
18,9,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"8,689","332,462"
19,9,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"9,401","359,587"
20,9,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"10,314","393,736"
21,9,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"10,130","386,645"
22,9,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"9,494","362,969"
23,9,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"8,854","338,205"
24,9,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"8,765","335,002"
25,9,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"8,840","339,004"
26,9,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"7,283","282,679"
27,9,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"8,753","341,588"
28,9,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"8,424","327,599"
29,9,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"9,244","361,869"
30,9,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"9,149","360,117"
1,10,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"9,373","368,295"
2,10,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"10,585","413,906"
3,10,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"10,416","399,694"
4,10,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"10,768","411,185"
5,10,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"10,560","403,332"
6,10,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"10,525","402,568"
7,10,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"10,608","407,070"
8,10,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"10,834","414,869"
9,10,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"11,350","434,247"
10,10,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"11,161","426,689"
11,10,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"10,659","406,859"
12,10,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"10,404","396,997"
13,10,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"10,523","401,543"
14,10,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"11,339","432,910"
15,10,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"12,461","476,089"
16,10,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"12,114","463,223"
17,10,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"11,925","455,792"
18,10,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"12,863","491,544"
19,10,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"13,004","499,301"
20,10,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"10,030","383,401"
21,10,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"9,223","353,733"
22,10,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"9,568","365,291"
23,10,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"10,548","402,220"
24,10,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"10,413","397,370"
25,10,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"11,344","433,441"
26,10,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"10,491","400,868"
27,10,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"8,491","325,151"
28,10,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"8,579","328,291"
29,10,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"12,612","481,621"
30,10,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"14,066","537,822"
31,10,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,43682,"13,982","535,504"
1,11,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,"13,422","514,412"
2,11,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,"12,377","474,203"
3,11,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,"11,556","444,535"
4,11,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,"10,774","413,810"
5,11,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,"10,960","420,590"
6,11,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,"9,967","382,276"
7,11,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,"11,549","442,963"
8,11,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,"13,585","520,098"
9,11,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,"12,942","495,566"
10,11,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,"13,692","524,559"
11,11,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,"13,383","513,070"
12,11,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,"13,804","529,192"
13,11,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,"14,661","562,013"
14,11,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,"14,949","572,892"
15,11,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,"14,040","538,362"
16,11,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,"14,346","550,062"
17,11,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,"14,565","558,643"
18,11,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,"12,444","478,390"
19,11,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,"12,009","461,019"
20,11,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,"13,874","531,930"
21,11,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,"14,688","562,952"
22,11,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,"15,627","599,965"
23,11,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,"16,546","634,845"
24,11,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,"16,380","629,573"
25,11,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,"17,053","654,399"
26,11,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,"17,202","659,644"
27,11,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,"20,179","773,699"
28,11,2006,Westcoast Energy Inc.,BC Pipeline,FortisBC Lower Mainland,49.00341667,-122.2203333,West,IntraCanada,48214,"22,821","875,428"
