Date,Month,Year,Corporate Entity,Pipeline Name,Key Point,Latitude,Longitude,Direction of Flow,Trade Type,Capacity (1000 m3/d),Throughput (1000 m3/d),Throughput (GJ/d)
30,12,2010,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51704,47324,1904826
31,12,2010,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,17977,15143,612058
31,12,2010,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51722,48333,1943774
1,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,17973,12877,519807
1,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51717,49052,1971780
2,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,17987,13788,555589
2,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51734,46320,1862767
3,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18001,13987,563101
3,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51749,46391,1867771
4,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18014,13440,541648
4,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51764,51794,2079583
5,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18027,14036,566822
5,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51777,50213,2022531
6,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18040,14155,575080
6,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51791,50300,2024460
7,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18053,13935,563810
7,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51804,49897,2012404
8,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18065,13735,555648
8,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51816,49746,2007097
9,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18077,13426,542590
9,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51827,49867,2008654
10,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18088,13679,551218
10,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51838,50256,2022288
11,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18100,13666,551746
11,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51848,50149,2015506
12,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18111,14479,581849
12,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51858,49788,2002908
13,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18122,14143,569650
13,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51866,43304,1741269
14,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18133,13007,522095
14,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51874,48162,1935441
15,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18142,13183,533322
15,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51881,44636,1795851
16,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18153,11363,458004
16,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51888,44758,1801166
17,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18163,13301,535288
17,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51894,45048,1814809
18,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18171,11260,456032
18,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51898,50586,2041243
19,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18181,14677,584526
19,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51903,50670,2037541
20,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18190,14189,574056
20,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51907,49226,1979285
21,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18198,15235,609095
21,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51909,50662,2042813
22,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18206,14332,574226
22,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51912,50296,2023485
23,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18213,14380,575680
23,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51913,50585,2041241
24,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18220,15009,603675
24,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51915,49651,1995055
25,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18227,16013,647106
25,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51915,50144,2009588
26,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18234,15554,622441
26,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51914,50357,2028491
27,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18241,14205,573838
27,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51912,50934,2045994
28,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18246,16095,646660
28,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51910,50234,2019509
29,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18251,12992,527016
29,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51908,50420,2029061
30,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18257,15966,647427
30,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51905,49440,1990771
31,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18262,13358,540857
31,1,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51900,49654,1997282
1,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18262,15885,638653
1,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51901,50743,2041050
2,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18267,14997,599516
2,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51895,50784,2045434
3,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18271,14789,595096
3,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51889,50198,2019897
4,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18274,13686,548235
4,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51884,48399,1964778
5,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18279,15470,620673
5,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51877,48097,1954279
6,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18282,16302,654943
6,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51869,48655,1973359
7,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18285,14648,591330
7,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51861,49500,2007490
8,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18287,15813,633324
8,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51852,48536,1966331
9,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18289,15820,636046
9,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51841,48679,1971275
10,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18291,15495,623521
10,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51831,49499,2003825
11,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18293,14022,564538
11,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51820,50948,2065268
12,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18293,13497,548669
12,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51808,51107,2059999
13,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18295,16009,648303
13,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51796,49294,1984300
14,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18294,15206,615414
14,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51783,49009,1976524
15,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18295,17430,703296
15,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51769,48990,1975630
16,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18295,12339,497917
16,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51754,49869,2008622
17,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18294,12549,507867
17,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51739,45418,1830231
18,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18292,14447,582545
18,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51723,51639,2083719
19,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18291,14988,602298
19,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51706,49906,2028712
20,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18290,16217,651776
20,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51690,50248,2028349
21,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18287,15342,617528
21,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51671,50702,2045362
22,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18285,16125,647656
22,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51653,49632,2003904
23,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18282,15531,628589
23,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51633,49052,1981681
24,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18279,14547,588165
24,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51614,50409,2036928
25,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18276,11520,466846
25,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51593,49050,1978921
26,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18271,10626,432785
26,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51573,47136,1898016
27,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18267,14208,574695
27,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51551,46311,1875285
28,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18263,16235,656290
28,2,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51529,49742,2019065
1,3,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18247,16494,664841
1,3,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51459,49463,1999579
2,3,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18241,15655,627281
2,3,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51435,48714,1969038
3,3,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18235,15936,636917
3,3,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51409,49484,1999476
4,3,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18229,15835,639214
4,3,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51384,51137,2063363
5,3,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18222,15519,624574
5,3,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51358,51122,2062267
6,3,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18214,16884,678487
6,3,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51331,47893,1935712
7,3,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18206,16645,669399
7,3,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Border,49,-101.587777,Southeast,Export,51304,48930,1979728
8,3,2011,Alliance Pipeline Limited Partnership,Alliance Pipeline,Zone 2,55.855783,-119.590714,Southeast,IntraCanada,18199,15108,609811
